0,0,-28,49,56,112,1189.8,4445.8
1,0,-28,46,56,111,1150.9,4462.9
2,0,-28,42,56,111,1110,4481.1
3,0,-27,46,55,110,1140.9,4465.8
4,0,-29,40,58,115,1130.7,4471.9
5,0,-29,41,58,114,1130.7,4471.9
5,1,-54,53,109,218,1800.4,4174.8
6,0,-28,46,56,111,1150.9,4462.9
7,0,-27,47,55,110,1150.9,4461.4
7,1,-52,65,103,206,1800.4,4176.5
8,1,-51,63,102,205,1790.5,4180
9,1,-51,61,103,206,1787.2,4180.6
10,1,-50,65,102,203,1790.5,4178.2
11,1,-51,61,103,206,1787.2,4180.6
12,0,-28,41,57,113,1120.4,4474.9
12,1,-51,63,102,205,1790.5,4180
13,0,-27,44,55,110,1120.4,4474.9
13,1,-49,65,98,195,1763,4192.2
14,1,-51,63,102,205,1790.5,4180
15,0,-27,45,55,110,1130.7,4470.3
15,1,-50,64,101,202,1783.8,4182.1
16,0,-27,49,55,110,1170.6,4452.7
16,1,-50,66,102,202,1790.5,4178.2
17,0,-28,48,56,112,1180.3,4450
18,0,-29,40,58,116,1140.9,4467.4
19,0,-28,49,55,110,1170.6,4455.8
20,0,-29,45,57,114,1170.6,4455.8
21,0,-28,42,57,114,1140.9,4465.8
22,0,-29,41,58,115,1140.9,4467.4
23,0,-28,44,57,113,1150.9,4461.4
24,0,-29,44,58,115,1170.6,4454.2
25,0,-29,43,58,114,1150.9,4462.9
26,0,-29,44,57,114,1160.8,4460.1
27,0,-29,42,58,115,1150.9,4462.9
28,0,-29,41,58,117,1160.8,4458.6
29,0,-28,48,56,112,1180.3,4450
30,0,-28,46,56,112,1160.8,4458.6
31,0,-28,42,56,111,1110,4481.1
32,0,-28,50,55,110,1180.3,4451.5
33,0,-28,43,57,114,1150.9,4461.4
34,0,-28,50,55,110,1180.3,4451.5
34,1,-52,66,104,208,1810,4171.4
35,0,-28,47,56,112,1170.6,4454.2
36,0,-28,47,55,111,1160.8,4460.1
37,0,-28,47,55,110,1150.9,4464.5
38,0,-28,46,56,112,1160.8,4458.6
39,0,-28,42,57,113,1130.7,4470.3
40,0,-28,42,57,114,1140.9,4465.8
41,0,-28,42,57,114,1140.9,4465.8
42,0,-29,45,57,114,1170.6,4455.8
43,0,-27,47,54,110,1150.9,4462.9
44,0,-27,46,55,110,1140.9,4465.8
45,0,-27,48,55,110,1160.8,4457
46,0,-27,50,54,110,1180.3,4450
46,1,-54,63,106,213,1816.3,4170.3
47,0,-29,44,57,114,1160.8,4460.1
48,0,-29,41,57,114,1130.7,4473.4
49,0,-27,48,55,110,1160.8,4457
50,0,-28,44,56,111,1130.7,4471.9
51,0,-28,48,57,114,1199.2,4440.1
52,0,-28,45,56,111,1140.9,4467.4
53,0,-28,42,57,114,1140.9,4465.8
54,0,-28,47,55,110,1150.9,4464.5
55,0,-28,42,57,114,1140.9,4465.8
56,0,-29,46,57,114,1180.3,4451.5
57,0,-28,47,56,111,1160.8,4458.6
58,0,-28,40,57,114,1120.4,4474.9
59,0,-29,41,58,115,1140.9,4467.4
60,0,-29,44,58,116,1180.3,4450
61,0,-28,42,57,114,1140.9,4465.8
62,0,-28,45,56,112,1150.9,4462.9
63,0,-28,40,56,112,1099.4,4485.7
64,0,-29,45,58,114,1170.6,4454.2
65,0,-27,49,55,110,1170.6,4452.7
66,0,-28,44,57,113,1150.9,4461.4
67,0,-27,50,55,110,1180.3,4448.5
68,0,-28,47,56,112,1170.6,4454.2
69,0,-28,45,57,113,1160.8,4457
70,0,-27,44,55,110,1120.4,4474.9
70,1,-49,73,98,197,1797.1,4177.1
71,0,-28,48,56,111,1170.6,4454.2
72,0,-28,48,56,112,1180.3,4450
73,0,-28,42,57,114,1140.9,4465.8
73,1,-49,73,98,197,1797.1,4177.1
74,0,-28,44,56,112,1140.9,4467.4
75,0,-29,41,58,115,1140.9,4467.4
76,0,-29,44,58,114,1160.8,4458.6
77,0,-28,44,57,113,1150.9,4461.4
78,0,-28,42,56,111,1110,4481.1
79,0,-28,46,56,112,1160.8,4458.6
80,0,-28,47,55,110,1150.9,4464.5
81,0,-28,47,55,110,1150.9,4464.5
82,0,-29,45,58,115,1180.3,4450
83,0,-28,44,57,113,1150.9,4461.4
84,0,-27,45,55,110,1130.7,4470.3
85,0,-28,42,56,112,1120.4,4476.4
86,0,-27,48,54,110,1160.8,4458.6
87,0,-29,41,58,115,1140.9,4467.4
88,0,-30,42,58,117,1170.6,4457.3
88,1,-50,70,100,200,1797.1,4177.1
89,0,-28,47,56,112,1170.6,4454.2
90,0,-28,45,56,112,1150.9,4462.9
91,0,-28,45,56,112,1150.9,4462.9
92,0,-28,43,57,113,1140.9,4465.8
93,0,-29,45,58,114,1170.6,4454.2
94,0,-29,41,58,115,1140.9,4467.4
95,0,-28,45,57,113,1160.8,4457
96,0,-28,45,57,113,1160.8,4457
97,0,-28,49,55,110,1170.6,4455.8
97,1,-52,65,103,206,1800.4,4176.5
98,0,-28,46,56,112,1160.8,4458.6
99,0,-29,43,58,114,1150.9,4462.9
100,0,-29,44,58,116,1180.3,4450
101,0,-29,45,58,114,1170.6,4454.2
102,0,-28,44,56,111,1130.7,4471.9
103,0,-29,41,57,114,1130.7,4473.4
104,0,-29,44,57,114,1160.8,4460.1
105,0,-28,44,57,113,1150.9,4461.4
106,0,-27,46,55,110,1140.9,4465.8
107,0,-28,43,56,111,1120.4,4476.4
108,0,-29,43,58,114,1150.9,4462.9
109,0,-29,47,57,114,1189.8,4447.3
110,0,-29,45,57,114,1170.6,4455.8
111,0,-29,45,57,114,1170.6,4455.8
112,0,-28,48,55,110,1160.8,4460.1
113,0,-27,46,55,110,1140.9,4465.8
114,0,-27,45,55,110,1130.7,4470.3
115,0,-28,49,56,111,1180.3,4450
116,0,-28,49,56,111,1180.3,4450
117,0,-29,42,57,114,1140.9,4468.9
118,0,-27,45,55,110,1130.7,4470.3
119,0,-29,41,57,114,1130.7,4473.4
120,0,-27,49,55,110,1170.6,4452.7
120,1,-49,73,98,197,1797.1,4177.1
121,0,-27,49,55,110,1170.6,4452.7
121,1,-49,73,98,197,1797.1,4177.1
122,0,-29,45,57,114,1170.6,4455.8
123,0,-28,47,55,110,1150.9,4464.5
124,0,-29,46,57,114,1180.3,4451.5
125,0,-29,45,58,114,1170.6,4454.2
126,0,-28,47,56,112,1170.6,4454.2
127,0,-28,49,55,110,1170.6,4455.8
128,0,-29,45,58,114,1170.6,4454.2
129,0,-28,46,56,111,1150.9,4462.9
130,0,-27,48,54,109,1150.9,4462.9
131,0,-27,48,54,109,1150.9,4462.9
132,0,-28,44,56,111,1130.7,4471.9
133,0,-28,43,56,112,1130.7,4471.9
134,0,-28,46,56,112,1160.8,4458.6
135,0,-28,49,55,110,1170.6,4455.8
135,1,-49,73,98,197,1797.1,4177.1
136,0,-28,44,56,111,1130.7,4471.9
137,0,-27,49,55,110,1170.6,4452.7
138,0,-27,49,55,110,1170.6,4452.7
139,0,-28,44,57,113,1150.9,4461.4
140,0,-28,46,56,111,1150.9,4462.9
141,0,-27,45,55,110,1130.7,4470.3
142,0,-29,45,57,114,1170.6,4455.8
143,0,-29,46,57,114,1180.3,4451.5
144,0,-28,45,56,111,1140.9,4467.4
145,0,-28,48,56,111,1170.6,4454.2
146,0,-28,46,56,111,1150.9,4462.9
147,0,-27,47,55,110,1150.9,4461.4
148,0,-28,42,57,114,1140.9,4465.8
149,0,-28,44,57,113,1150.9,4461.4
150,0,-29,45,58,116,1189.8,4445.8
151,0,-29,45,58,116,1189.8,4445.8
152,0,-27,45,55,110,1130.7,4470.3
153,0,-28,46,56,112,1160.8,4458.6
154,0,-29,45,57,114,1170.6,4455.8
155,0,-29,45,58,114,1170.6,4454.2
156,0,-29,46,57,114,1180.3,4451.5
157,0,-27,45,55,110,1130.7,4470.3
158,0,-29,45,57,114,1170.6,4455.8
159,0,-29,45,58,115,1180.3,4450
160,0,-28,43,56,112,1130.7,4471.9
161,0,-28,43,56,112,1130.7,4471.9
162,0,-27,48,55,110,1160.8,4457
163,0,-29,44,57,114,1160.8,4460.1
164,0,-28,44,57,113,1150.9,4461.4
165,0,-28,47,56,112,1170.6,4454.2
166,0,-27,50,54,109,1170.6,4454.2
167,0,-29,45,58,114,1170.6,4454.2
168,0,-28,51,55,110,1189.8,4447.3
169,0,-28,44,57,113,1150.9,4461.4
170,0,-27,50,54,110,1180.3,4450
171,0,-27,50,54,110,1180.3,4450
172,0,-28,44,56,112,1140.9,4467.4
173,0,-28,46,57,113,1170.6,4452.7
174,0,-27,48,55,110,1160.8,4457
175,0,-27,44,55,110,1120.4,4474.9
176,0,-28,42,57,113,1130.7,4470.3
177,0,-28,45,56,112,1150.9,4462.9
178,0,-27,46,55,110,1140.9,4465.8
178,2,288,58,53,106,1219.7,3485.8
179,0,-29,46,57,114,1180.3,4451.5
179,2,288,58,53,106,1219.7,3485.8
180,0,-29,46,57,114,1180.3,4451.5
